sample_id,book_id,label,position,target_word,normal_word_score,perturbed_word_score,relative_word_score,n_samples,normal_generated_words,perturbed_generated_words
BT_0040,Matilda_-_Roald_Dahl,1,16,suppers.,0.5969207882881165,0.7327319383621216,-1.2275195310056075,3,"['main', 'main', 'main']","['mugs', 'mugs', 'mugs']"
BT_0040,Matilda_-_Roald_Dahl,1,17,This,0.7474770545959473,0.6981055736541748,-0.9339491560607808,3,"['She', 'She', 'She']","['and', 'and', 'and']"
BT_0040,Matilda_-_Roald_Dahl,1,18,time,0.6387631893157959,0.6379762689272562,-0.9987680405048652,3,"['was', 'was', 'was']","['meals', 'was', 'was']"
BT_0040,Matilda_-_Roald_Dahl,1,19,it,0.7918474674224854,0.7918474674224854,-0.9999999873713052,3,"['there', 'there', 'there']","['there', 'there', 'there']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,1,still,0.722851037979126,0.6721837520599365,-0.929906311873186,3,"['was', 'was', 'was']","['looks', 'looks', 'looks']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,2,broke,0.6469730138778687,0.5956098437309265,-0.9206100127033454,3,"['had', 'had', 'had']","[""hasn't"", ""hasn't"", ""hasn't""]"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,3,into,0.6892013549804688,0.7472729682922363,-1.084259269151931,3,"['my', 'my', 'my']","['up', 'up', 'up']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,4,your,0.7444788217544556,0.9157282114028932,-1.2300258547914211,3,"['her', 'her', 'her']","['my', 'my', 'my']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,5,"room,",0.7948760390281677,0.7948760390281677,-0.999999987419422,3,"['house', 'house', 'house']","['house', 'house', 'house']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,6,Ethan,0.5755329132080078,0.5755329132080078,-0.9999999826247992,3,"[""didn't"", ""didn't"", ""didn't""]","[""didn't"", ""didn't"", ""didn't""]"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,7,pointed,0.5964546203613281,0.6360728740692139,-1.0664228957094108,3,"[""didn't"", ""didn't"", ""didn't""]","['reminded', 'reminded', 'reminded']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,8,out.,0.948078751564026,0.948078751564026,-0.999999989452353,3,"['out', 'out', 'out']","['out', 'out', 'out']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,9,If,0.6496503353118896,0.6473040580749512,-0.996388384530432,3,"['Uninvited', 'Uninvited', 'Regardless']","['Yes', 'Yes', 'Yes']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,10,he,0.7780917286872864,0.7780917286872864,-0.9999999871480448,3,"[""he'd"", ""he'd"", ""he'd""]","[""he'd"", ""he'd"", ""he'd""]"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,11,wasnt,0.6647146940231323,0.7064533233642578,-1.062791779824496,3,"['could', 'could', 'could']","['hadnt,', 'hadnt,', 'hadnt,']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,12,after,0.6565513610839844,0.6571661829948425,-1.0009364262081168,3,"['looking', 'looking', 'looking']","['interested', 'interested', 'interested']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,13,"you,",0.7985431551933289,0.9387403130531312,-1.1755661484196165,3,"['your', 'your', 'your']","['you', 'you', 'you']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,14,what,0.6365609169006348,0.6365609169006348,-0.9999999842905846,3,"['then', 'then', 'then']","['then', 'then', 'then']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,15,was,0.7546329498291016,1.0000001192092896,-1.3251476842937726,3,"['did', 'did', 'did']","['was', 'was', 'was']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,16,he,1.0,1.0,-0.9999999900000002,3,"['he', 'he', 'he']","['he', 'he', 'he']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,17,after?,0.6062219738960266,0.6385521292686462,-1.0533305393592662,3,"['looking', 'looking', 'looking']","['doing', 'doing', 'doing']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,18,All,0.6812807321548462,0.6812807321548462,-0.9999999853217632,3,"['Then', 'Then', 'Then']","['Then', 'Then', 'Then']"
BT_0041,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,19,he,0.7412328720092773,0.7412328720092773,-0.9999999865089632,3,"['of', 'of', 'of']","['of', 'of', 'of']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,1,mind,0.6729428768157959,0.65479975938797,-0.9730391274158868,3,"['give', 'give', 'give']","['in', 'had', 'in']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,2,how,0.7018017172813416,0.7117162346839905,-1.0141272200070752,3,"['it', 'it', 'it']","['that', 'that', 'that']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,3,he,0.7859602570533752,1.0,-1.2723289483183111,3,"['it', 'it', 'it']","['he', 'he', 'he']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,4,came,0.726138710975647,0.6965131362279257,-0.959201205097676,3,"['got', 'got', 'got']","['found', 'found', 'managed']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,5,there;,0.6315935850143433,0.6049721240997314,-0.9578503152584894,3,"['to', 'to', 'to']","['across', 'across', 'across']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,6,it's,0.8227148056030273,0.6145573854446411,-0.7469871379357468,3,"['it', 'it', 'it']","['across', 'across', 'across']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,7,quite,0.7387638688087463,0.6418925523757935,-0.8688737643898379,3,"['enough', 'enough', 'enough']","['obvious', 'obvious', 'obvious']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,8,enough,1.0,0.6400923132896423,-0.6400923068887193,3,"['enough', 'enough', 'enough']","['obvious', 'clear', 'obvious']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,9,for,0.6948870420455933,0.6948870420455933,-0.999999985609172,3,"['that', 'that', 'that']","['that', 'that', 'that']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,10,my,0.8173936605453491,0.6547145048777262,-0.8009781926019973,3,"['our', 'our', 'our']","['now', 'now.', 'now.']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,11,power,0.6623988151550293,0.6762534379959106,-1.0209158173516366,3,"['purposes', 'purposes', 'purposes']","['brain', 'brain', 'brain']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,12,over,0.7153778076171875,0.7153778076171875,-0.9999999860213724,3,"['of', 'of', 'of']","['of', 'of', 'of']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,13,him,1.0000001192092896,1.0000001192092896,-0.9999999900000014,3,"['him', 'him', 'him']","['him', 'him', 'him']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,14,that,1.0000001192092896,0.6608291864395142,-0.6608291010542555,3,"['that', 'that', 'that']","['to', 'to', 'to']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,15,he,1.0,1.0,-0.9999999900000002,3,"['he', 'he', 'he']","['he', 'he', 'he']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,16,was,0.8565042018890381,0.815779983997345,-0.9524529741635772,3,"['is', 'is', 'is']","['is', 'is', 'came']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,17,in,0.7108202576637268,0.7108202576637268,-0.999999985931746,3,"['there', 'there', 'there']","['there', 'there', 'there']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,18,a,0.7496962547302246,0.7496962547302246,-0.9999999866612648,3,"['my', 'my', 'my']","['my', 'my', 'my']"
BT_0042,Oliver_Twist_-_Charles_Dickens,1,19,robbery;,0.6130404472351074,0.6130404472351074,-0.9999999836878628,3,"['position', 'position', 'position']","['position', 'position', 'position']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,1,Vicar,0.6041141748428345,0.5622936089833578,-0.9307737230663492,3,"['man', 'man', 'man']","['truth', 'fact', 'fact']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,2,soon,0.6340433955192566,0.6340433955192566,-0.999999984228209,3,"['of', 'of', 'of']","['of', 'of', 'of']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,3,abandoned,0.6588163375854492,0.641872783501943,-0.9742818098767522,3,"['realized', 'realized', 'realized']","['arrived', 'found', 'arrived']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,4,the,0.780502200126648,0.780502200126648,-0.9999999871877364,3,"['his', 'his', 'his']","['his', 'his', 'his']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,5,struggle;,0.6270730495452881,0.6270730495452881,-0.9999999840528948,3,"['idea', 'idea', 'idea']","['idea', 'idea', 'idea']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,6,but,0.8295847773551941,0.8295847773551941,-0.9999999879457768,3,"['and', 'and', 'and']","['and', 'and', 'and']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,7,the,0.780502200126648,1.0,-1.281226352757842,3,"['his', 'his', 'his']","['the', 'the', 'the']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,8,"tutor,",0.6162817478179932,0.6168968081474304,-1.000998001841909,3,"['curate', 'curate', 'curate']","['struggle', 'struggle', 'struggle']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,9,who,0.6413500507672628,0.6389032006263733,-0.9961848290183954,3,"['refused', 'refused', 'still']","['persevered', 'persevered', 'persevered']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,10,spoke,0.6636340618133545,0.6636340618133545,-0.9999999849314548,3,"['had', 'had', 'had']","['had', 'had', 'had']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,11,the,0.6611531376838684,0.7402318716049194,-1.119607271322956,3,"['very', 'very', 'very']","['in', 'in', 'in']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,12,most,0.6512923240661621,0.6512923240661621,-0.9999999846459116,3,"['language', 'language', 'language']","['language', 'language', 'language']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,13,fluent,1.0000001192092896,1.0000001192092896,-0.9999999900000014,3,"['fluent', 'fluent', 'fluent']","['fluent', 'fluent', 'fluent']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,14,and,0.6012640595436096,0.6015920042991638,-1.0005454088680257,3,"['French,', 'French', 'French']","['French', 'French', 'French']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,15,accomplished,0.7137715816497803,0.5836786031723022,-0.8177386295568491,3,"['perfect', 'perfect', 'perfect']","['French', 'French', 'French']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,16,"English,",0.9713857571283976,0.8038362860679626,-0.8275149927759974,3,"['English,', 'English', 'English']","['French', 'French', 'French']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,17,gallantly,0.6114197373390198,0.6143878897031149,-1.004854508505839,3,"['remained', 'remained', 'remained']","['remained', 'remained.', 'remained']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,18,continued,0.6330061356226603,0.7374904155731201,-1.1650604353101237,3,"['offered', 'offered', 'undertook']","['remained', 'remained', 'remained']"
BT_0043,The_Age_of_Innocence_-_Edith_Wharton,1,19,to,1.0,0.7740613222122192,-0.7740613144716061,3,"['to', 'to', 'to']","['the', 'the', 'the']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,1,scowled,0.6269563635190328,0.6570238471031189,-1.0479578402167296,3,"['of', 'of', 'and']","['smiles', 'smiles', 'smiles']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,2,at,1.0,1.0,-0.9999999900000002,3,"['at', 'at', 'at']","['at', 'at', 'at']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,3,his,0.9067898988723756,0.780502200126648,-0.8607310166223942,3,"['him', 'him', 'him']","['the', 'the', 'the']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,4,"back,",0.6700732707977295,0.6408843398094177,-0.9564391808705428,3,"['brother', 'brother', 'brother']","['sleeves', 'sleeves', 'sleeves']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,5,gathering,0.7170377969741821,0.7170377969741821,-0.999999986053734,3,"['watching', 'watching', 'watching']","['watching', 'watching', 'watching']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,6,her,0.8214578628540039,0.8214578628540039,-0.9999999878265212,3,"['his', 'his', 'his']","['his', 'his', 'his']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,7,hem,0.6548225283622742,0.6548225283622742,-0.9999999847286868,3,"['thoughts', 'thoughts', 'thoughts']","['thoughts', 'thoughts', 'thoughts']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,8,high,0.7045475244522095,0.6882286667823792,-0.976837804588276,3,"['to', 'to', 'to']","['into', 'into', 'into']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,9,to,0.7051982879638672,0.69853276014328,-0.9905479950251826,3,"['as', 'as', 'as']","['above', 'above', 'above']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,10,avoid,0.5914591550827026,0.6304397583007812,-1.0659058063841618,3,"['wade', 'wade', 'wade']","['tuck', 'tuck', 'tuck']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,11,the,1.0,1.0,-0.9999999900000002,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,12,water.,0.7222627401351929,0.7222627401351929,-0.999999986154623,3,"['mud', 'mud', 'mud']","['mud', 'mud', 'mud']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,13,Hes,0.6740054488182068,0.6980034708976746,-1.0356050707980105,3,"['As', 'As', 'As']","['that', 'that', 'that']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,14,just,0.6173261404037476,0.6235109170277914,-1.0100186370203157,3,"['itation', 'itation', 'itation']","['standing', 'still', 'standing']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,15,as,0.5820231636365255,0.5770536065101624,-0.9914615648457552,3,"['walking', 'walked', 'walked']","['standing', 'standing', 'standing']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,16,caught,0.6666382352511088,0.6870523691177368,-1.030622491301768,3,"['bad', 'arrogant', 'bad']","['bad', 'bad', 'bad']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,17,up,1.0,1.0,-0.9999999900000002,3,"['up', 'up', 'up']","['up', 'up', 'up']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,18,in,1.0,0.7019022107124329,-0.7019022036934108,3,"['in', 'in', 'in']","['as', 'as', 'as']"
BT_0044,The_Foxglove_King_-_Hannah_Whitten,0,19,all,0.6912864844004313,0.7330837249755859,-1.0604629642177608,3,"['the', 'his', 'the']","['you', 'you', 'you']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,1,decade,0.596985399723053,0.5991554657618204,-1.003635023575826,3,"['big', 'big', 'big']","['gentle', 'few', 'few']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,2,younger,0.6829491853713989,0.6829491853713989,-0.9999999853576224,3,"['ago', 'ago', 'ago']","['ago', 'ago', 'ago']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,3,than,1.0,0.7096723914146423,-0.7096723843179186,3,"['than', 'than', 'than']","['and', 'and', 'and']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,4,I,0.7059030532836914,0.8269569873809814,-1.1714880277387894,3,"['her', 'her', 'her']","['me', 'me', 'me']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,5,was,0.7571791410446167,0.7412556409835815,-0.9789699570582908,3,"['am', 'am', 'am']","['am,', 'am,', 'am,']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,6,now.,0.6377514600753784,0.5951446890830994,-0.9331921869388348,3,"['at', 'at', 'at']","['expecting', 'expecting', 'expecting']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,7,Had,0.6608073711395264,0.6830410957336426,-1.0336462866921603,3,"['she', 'she', 'she']","['he', 'He', 'he']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,8,Stahl,0.5926612615585327,0.6299176216125488,-1.0628628051838824,3,"['just', 'just', 'just']","['he', 'he', 'he']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,9,offered,0.6055654287338257,0.6258946657180786,-1.0335706526230413,3,"['just', 'just', 'just']","['been', 'been', 'been']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,10,her,0.7796242237091064,0.8283778429031372,-1.0625347533927758,3,"['me', 'me', 'me']","['him', 'him', 'him']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,11,a,1.0,1.0,-0.9999999900000002,3,"['a', 'a', 'a']","['a', 'a', 'a']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,12,ride?,0.6642006635665894,0.6408173441886902,-0.9647947821968672,3,"['job', 'job', 'job']","['place', 'place', 'place']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,13,Had,0.632387638092041,0.610509991645813,-0.965404674629186,3,"['Probably', 'Probably', 'Probably']","['home', 'home', 'home']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,14,he,0.8504713177680969,0.8504713177680969,-0.999999988241814,3,"['she', 'she', 'she']","['she', 'she', 'she']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,15,dragged,0.6158069372177124,0.6442180871963501,-1.0461364395237869,3,"['also', 'given', 'given']","['driven', 'driven', 'driven']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,16,her,1.0,1.0,-0.9999999900000002,3,"['her', 'her', 'her']","['her', 'her', 'her']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,17,into,1.0,1.0,-0.9999999900000002,3,"['into', 'into', 'into']","['into', 'into', 'into']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,18,the,0.780502200126648,0.780502200126648,-0.9999999871877364,3,"['his', 'his', 'his']","['his', 'his', 'his']"
BT_0045,What_Lies_in_the_Woods_-_Kate_Alice_Marshall,0,19,"woods,",0.6306259036064148,0.6507195830345154,-1.0318630569955318,3,"['car?', 'car?', 'car?']","['car?', 'car', 'car']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,1,Archer,0.6021836996078491,0.621985673904419,-1.0328835934626412,3,"['again', 'again', 'again']","['it', 'it', 'it']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,2,was,0.6877647638320923,0.6480206648508707,-0.9422126423256963,3,"['managed', 'managed', 'managed']","['seems', 'smiles', 'smiles']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,3,convinced,0.681037445863088,0.688426653544108,-1.0108499137858071,3,"['not', 'still', 'not']","['still', 'able', 'still']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,4,that,1.0000001192092896,1.0000001192092896,-0.9999999900000014,3,"['that', 'that', 'that']","['that', 'that', 'that']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,5,Madame,0.5971750020980835,0.6128689050674438,-1.0262802238061204,3,"['he', 'he', 'he']","['no', 'no', 'no']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,6,Olenska,0.5430868864059448,0.5430868864059448,-0.9999999815867404,3,"['Butler', 'Butler', 'Butler']","['Butler', 'Butler', 'Butler']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,7,had,1.0,0.7475413680076599,-0.7475413605322464,3,"['had', 'had', 'had']","['was', 'was', 'was']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,8,not,1.0,1.0,-0.9999999900000002,3,"['not', 'not', 'not']","['not', 'not', 'not']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,9,accepted,0.6577847003936768,0.5997815926869711,-0.9118205139307792,3,"['been', 'been', 'been']","['anonymity', 'anonymity', 'been']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,10,her,0.8139917453130087,0.8283778429031372,-1.017673505285808,3,"['him', 'him,', 'him']","['him', 'him', 'him']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,11,grandmother's,0.6177704930305481,0.6083314418792725,-0.984720764256352,3,"['fate', 'fate', 'fate']","['invitation', 'invitation', 'divorce']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,12,offer,1.0,1.0,-0.9999999900000002,3,"['offer', 'offer', 'offer']","['offer', 'offer', 'offer']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,13,from,0.7077799439430237,0.7707570791244507,-1.0889783962241133,3,"['because', 'because', 'because']","['of', 'of', 'of']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,14,interested,0.7903920412063599,0.6088655591011047,-0.7703336061791173,3,"['any', 'any', 'any']","['a', 'a', 'a']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,15,motives.,0.9643793106079102,0.9643793106079102,-0.9999999896306362,3,"['motives', 'motives', 'motives']","['motives', 'motives', 'motives']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,16,She,1.0,0.6753259698549906,-0.675325963101731,3,"['She', 'She', 'She']","['Whatever', 'because', 'Whatever']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,17,had,1.0,0.7475413680076599,-0.7475413605322464,3,"['had', 'had', 'had']","['was', 'was', 'was']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,18,the,0.7727941274642944,0.8869514067967733,-1.147720154434729,3,"['theoretical', 'theoretical', 'the']","['not', 'the', 'the']"
BT_0046,The_Age_of_Innocence_-_Edith_Wharton,1,19,heedless,0.6008230050404867,0.5660161177317301,-0.9420679693729588,3,"['evident', 'evidence', 'evident']","['money', 'evident', 'money']"
BT_0047,The_Alchemist_-_Paulo_Coelho,1,1,sun,0.6027513742446899,0.6528163154919943,-1.0830606657337516,3,"['man', 'man', 'man']","['fact', 'truth', 'truth']"
BT_0047,The_Alchemist_-_Paulo_Coelho,1,2,began,0.6900076866149902,0.6900076866149902,-0.999999985507408,3,"['was', 'was', 'was']","['was', 'was', 'was']"
BT_0047,The_Alchemist_-_Paulo_Coelho,1,3,its,0.6464604139328003,0.6464604139328003,-0.9999999845311488,3,"['to', 'to', 'to']","['to', 'to', 'to']"
BT_0047,The_Alchemist_-_Paulo_Coelho,1,4,"departure,",0.6922101974487305,0.6922101974487305,-0.9999999855535212,3,"['descent', 'descent', 'descent']","['descent', 'descent', 'descent']"
BT_0047,The_Alchemist_-_Paulo_Coelho,1,5,as,0.6658920645713806,0.6006379723548889,-0.9020049874320936,3,"['slowly', 'slowly', 'slowly']","['casting', 'casting', 'casting']"
